-69,3920,138,138,138,139,0,0,36831
-69,4095,138,138,138,139,0,0,4
-69,4095,140,139,138,138,0,0,7
-70,4095,138,140,140,138,0,0,6
-70,4095,138,139,139,139,0,0,7
-70,4095,139,139,139,138,0,0,7
-70,4095,138,139,139,138,0,0,6
-70,4095,138,139,139,139,0,0,7
-70,4095,138,138,139,139,0,0,6
-70,4095,138,139,139,139,0,0,7
-70,4095,138,139,139,139,0,0,7
-70,4095,138,138,139,139,0,0,6
-69,4095,139,139,139,140,0,0,7
-69,4095,138,138,139,139,0,0,6
-68,4095,138,138,139,139,0,0,7
-69,4095,138,138,139,138,0,0,7
-69,4095,138,139,139,138,0,0,5
-69,4095,138,139,139,139,0,0,6
-70,4095,138,139,139,139,0,0,7
-69,4095,138,140,139,138,0,0,6
-69,4095,137,139,139,139,0,0,7
-70,4094,138,138,139,134,0,0,7
-70,4095,138,138,139,139,0,0,6
-70,4095,138,138,139,139,0,0,7
-70,4095,138,138,139,139,0,0,6
-70,4095,138,139,139,139,0,0,7
-69,4095,138,138,139,138,0,0,7
-69,4093,139,139,139,139,0,0,6
-71,4095,138,139,139,139,0,0,7
-71,4095,138,138,139,138,0,0,6
-71,4084,138,139,139,138,0,0,7
-69,4079,138,138,139,139,0,0,7
-71,4095,138,139,139,139,0,0,6
-71,4095,138,138,139,138,0,0,7
-71,4095,138,139,139,139,0,0,6
-77,4095,138,139,139,138,0,0,7
-70,4095,139,139,139,138,0,0,6
-71,4095,138,138,139,139,0,0,7
-70,4095,138,139,139,139,0,0,7
-70,4095,138,139,139,139,0,0,6
-72,4084,138,139,139,139,0,0,7
-71,4085,138,138,139,139,0,0,6
-71,4086,138,140,139,139,0,0,7
-71,4082,138,138,140,139,0,0,7
-70,4084,138,140,139,139,0,0,6
-70,4085,138,139,139,139,0,0,7
-70,4085,137,138,139,139,0,0,6
-71,4088,138,139,139,139,0,0,7
-69,4095,138,138,139,139,0,0,6
-71,4095,138,139,139,139,0,0,7
-71,4084,138,138,138,139,0,0,7
-77,4085,138,138,140,139,0,0,6
-69,4086,139,138,139,139,0,0,7
-70,4088,138,138,139,139,0,0,6
-70,4090,138,138,139,139,0,0,7
-71,4085,139,139,138,139,0,0,7
-71,4086,138,138,139,139,0,0,6
-72,4088,138,138,140,138,0,0,7
-70,4088,138,139,139,141,0,0,6
-69,4088,138,138,139,139,0,0,7
-70,4064,138,139,139,140,0,0,7
-70,4065,139,139,139,139,0,0,6
-69,4066,138,139,139,139,0,0,7
-71,4071,139,139,139,139,0,0,6
-70,4090,139,139,139,137,0,0,7
-72,4092,138,139,139,139,0,0,6
-71,4093,138,139,139,139,0,0,7
-70,4089,138,138,139,138,0,0,7
-70,4089,138,138,139,139,0,0,6
-70,4091,138,138,139,139,0,0,7
-70,4089,138,139,139,138,0,0,6
-70,4077,138,139,139,139,0,0,7
-70,4067,138,139,139,139,0,0,7
-69,4070,138,138,139,139,0,0,6
-68,4074,138,139,139,141,0,0,7
-70,4073,138,139,139,139,0,0,6
-71,4077,138,139,139,139,0,0,7
-71,4069,138,139,139,138,0,0,7
-71,4068,137,138,139,138,0,0,6
-70,4074,138,138,139,137,0,0,7
